id,month,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix,cutoff_month
89b8943d23c9214be07c4d72d29045dd,2015-04-30,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-05-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-06-30,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-07-31,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-08-31,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-09-30,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-10-31,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89b8943d23c9214be07c4d72d29045dd,2015-11-30,0.144869,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
89c02a6b45ab866d72be6b92282509a2,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-03-31
89c02a6b45ab866d72be6b92282509a2,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-03-31
89c02a6b45ab866d72be6b92282509a2,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-03-31
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-01-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-04-30
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-02-28,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-04-30
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-03-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-04-30
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-04-30,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-04-30
89e17c12bcaba3678432725de12272cf,2015-01-31,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-02-28,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-03-31,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-04-30,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-05-31,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-06-30,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-07-31,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-08-31,0.147773,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-09-30,0.147773,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e17c12bcaba3678432725de12272cf,2015-10-31,0.147773,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
89e294345dcbf443d603ad065ff35e7f,2015-01-31,0.145347,0.0,0.0,44.26693116,0.0,0.0,2015-04-30
89e294345dcbf443d603ad065ff35e7f,2015-02-28,0.145347,0.0,0.0,44.26693116,0.0,0.0,2015-04-30
89e294345dcbf443d603ad065ff35e7f,2015-03-31,0.145347,0.0,0.0,44.26693116,0.0,0.0,2015-04-30
89e294345dcbf443d603ad065ff35e7f,2015-04-30,0.145347,0.0,0.0,44.26693116,0.0,0.0,2015-04-30
89edf29509fb32cb49de11bf93988c71,2015-01-31,0.126098,0.103975,0.070232,40.565973,24.33957804,16.22638296,2015-02-28
89edf29509fb32cb49de11bf93988c71,2015-02-28,0.126098,0.103975,0.070232,40.565973,24.33957804,16.22638296,2015-02-28
89ee1ae97283df230c8a2a7e1f62c184,2015-01-31,0.172468,0.087881,0.0,44.26693116,0.0,0.0,2015-04-30
89ee1ae97283df230c8a2a7e1f62c184,2015-02-28,0.172468,0.087881,0.0,44.26693116,0.0,0.0,2015-04-30
89ee1ae97283df230c8a2a7e1f62c184,2015-03-31,0.172468,0.087881,0.0,44.26693116,0.0,0.0,2015-04-30
89ee1ae97283df230c8a2a7e1f62c184,2015-04-30,0.172468,0.087881,0.0,44.26693116,0.0,0.0,2015-04-30
89f059bc15c78018aae0eed58fe57add,2015-01-31,0.125892,0.103221,0.071233,40.728885,24.43733004,16.29155496,2015-04-30
89f059bc15c78018aae0eed58fe57add,2015-02-28,0.125892,0.103221,0.071233,40.728885,24.43733004,16.29155496,2015-04-30
89f059bc15c78018aae0eed58fe57add,2015-03-31,0.125892,0.103221,0.071233,40.728885,24.43733004,16.29155496,2015-04-30
89f059bc15c78018aae0eed58fe57add,2015-04-30,0.125892,0.103221,0.071233,40.728885,24.43733004,16.29155496,2015-04-30
8a037975b9e8a11dcb7906e7aed0d767,2015-01-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-02-28,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-03-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-04-30,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-05-31,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-06-30,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-07-31,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-08-31,0.145093,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a037975b9e8a11dcb7906e7aed0d767,2015-09-30,0.146788,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
8a03a1cb07e0c84dc84f9832eae4d23f,2015-01-31,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a03a1cb07e0c84dc84f9832eae4d23f,2015-02-28,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a03a1cb07e0c84dc84f9832eae4d23f,2015-03-31,0.126907,0.104682,0.072612,40.728885,24.43733004,16.29155496,2015-05-31
8a03a1cb07e0c84dc84f9832eae4d23f,2015-04-30,0.126907,0.104682,0.072612,40.728885,24.43733004,16.29155496,2015-05-31
8a03a1cb07e0c84dc84f9832eae4d23f,2015-05-31,0.126907,0.104682,0.072612,40.728885,24.43733004,16.29155496,2015-05-31
8a04494dee4d5589f6df73fab64a61e0,2015-01-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
8a04494dee4d5589f6df73fab64a61e0,2015-02-28,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
8a04494dee4d5589f6df73fab64a61e0,2015-03-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
8a04494dee4d5589f6df73fab64a61e0,2015-04-30,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
8a04494dee4d5589f6df73fab64a61e0,2015-05-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
8a04494dee4d5589f6df73fab64a61e0,2015-06-30,0.169629,0.085658,0.0,44.26692996,0.0,0.0,2015-06-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-01-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-02-28,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-03-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-04-30,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-05-31,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-06-30,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-07-31,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-08-31,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a0bfc8a1552ca3222923a8eacc6ea55,2015-09-30,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-01-31,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-02-28,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-03-31,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-04-30,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-05-31,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-06-30,0.1310319999999999,0.108896,0.076955,40.565973,24.33957804,16.22638296,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-07-31,0.1310319999999999,0.108896,0.076955,40.565973,24.33957804,16.22638296,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-08-31,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-09-30,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-10-31,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-11-30
8a0f8cf3b6b3d701bb4a7b4ceb345446,2015-11-30,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-11-30
8a1437e3621aa462de87d390d7615d39,2015-01-31,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-02-28,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-03-31,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-04-30,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-05-31,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-06-30,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-07-31,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-08-31,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296,2015-09-30
8a1437e3621aa462de87d390d7615d39,2015-09-30,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296,2015-09-30
8a1635685e64367baeb38e8ab0d64299,2015-01-31,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a1635685e64367baeb38e8ab0d64299,2015-02-28,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a1635685e64367baeb38e8ab0d64299,2015-03-31,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a1635685e64367baeb38e8ab0d64299,2015-04-30,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a1635685e64367baeb38e8ab0d64299,2015-05-31,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a24eefcd16c1b5604237e2d7897d072,2015-01-31,0.165037,0.135907,0.0938809999999999,41.06396988,24.83758116,16.72438908,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-02-28,0.165037,0.135907,0.0938809999999999,41.06396988,24.83758116,16.72438908,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-03-31,0.165037,0.135907,0.0938809999999999,41.06396988,24.83758116,16.72438908,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-04-30,0.165037,0.135907,0.0938809999999999,41.06396988,24.83758116,16.72438908,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-05-31,0.165037,0.135907,0.0938809999999999,41.06396988,24.83758116,16.72438908,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-06-30,0.165037,0.135907,0.0938809999999999,41.0639694,24.83758644,16.72439136,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-07-31,0.165037,0.135907,0.0938809999999999,41.0639694,24.83758644,16.72439136,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-08-31,0.156876,0.131738,0.093827,41.0639694,24.83758644,16.72439136,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-09-30,0.156876,0.131738,0.093827,41.0639694,24.83758644,16.72439136,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-10-31,0.156876,0.131738,0.093827,41.0639694,24.83758644,16.72439136,2015-11-30
8a24eefcd16c1b5604237e2d7897d072,2015-11-30,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536,2015-11-30
8a2c4dd442a7e714d87cb01b85caadcf,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a2c4dd442a7e714d87cb01b85caadcf,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a2c4dd442a7e714d87cb01b85caadcf,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a2c4dd442a7e714d87cb01b85caadcf,2015-04-30,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a2d4646ab93170cbbb5890a4c0c1023,2015-01-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-02-28,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-03-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-04-30,0.146033,0.085483,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-05-31,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-06-30,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-07-31,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-08-31,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-09-30,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a2d4646ab93170cbbb5890a4c0c1023,2015-10-31,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a361e50a2a591df1ee0930d51475be7,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a361e50a2a591df1ee0930d51475be7,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a361e50a2a591df1ee0930d51475be7,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a361e50a2a591df1ee0930d51475be7,2015-04-30,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a361e50a2a591df1ee0930d51475be7,2015-05-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a361e50a2a591df1ee0930d51475be7,2015-06-30,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296,2015-06-30
8a37a04f3b408516498b066333a959bf,2015-01-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-02-28,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-03-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-04-30,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-05-31,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-06-30,0.150146,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-07-31,0.150146,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-08-31,0.143362,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-09-30,0.143362,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
8a37a04f3b408516498b066333a959bf,2015-10-31,0.143362,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
8a3d7e280490b12366a8fe0776b607f7,2015-01-31,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-03-31
8a3d7e280490b12366a8fe0776b607f7,2015-02-28,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-03-31
8a3d7e280490b12366a8fe0776b607f7,2015-03-31,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-03-31
8a4227d31b79682ad0951775add41067,2015-01-31,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-10-31
8a4227d31b79682ad0951775add41067,2015-02-28,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-10-31
8a4227d31b79682ad0951775add41067,2015-03-31,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-10-31
8a4227d31b79682ad0951775add41067,2015-04-30,0.1310319999999999,0.108896,0.076955,40.56596939999999,24.33958068,16.22638872,2015-10-31
8a4227d31b79682ad0951775add41067,2015-05-31,0.1310319999999999,0.108896,0.076955,40.565973,24.33957804,16.22638296,2015-10-31
8a4227d31b79682ad0951775add41067,2015-06-30,0.1310319999999999,0.108896,0.076955,40.565973,24.33957804,16.22638296,2015-10-31
8a4227d31b79682ad0951775add41067,2015-07-31,0.1310319999999999,0.108896,0.076955,40.565973,24.33957804,16.22638296,2015-10-31
8a4227d31b79682ad0951775add41067,2015-08-31,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-10-31
8a4227d31b79682ad0951775add41067,2015-09-30,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,2015-10-31
8a4227d31b79682ad0951775add41067,2015-10-31,0.121738,0.103578,0.075736,40.565973,24.33957804,16.22638296,2015-10-31
8a4d419ed77c070719e1e4dd4c983416,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a4d419ed77c070719e1e4dd4c983416,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a4d419ed77c070719e1e4dd4c983416,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a4d419ed77c070719e1e4dd4c983416,2015-04-30,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-04-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-02-28,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-03-31,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-04-30,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-05-31,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-06-30,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-07-31,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-08-31,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296,2015-09-30
8a4df81fbd680b68dbedd74f661c0f1f,2015-09-30,0.120488,0.102254,0.074299,40.728885,24.43733004,16.29155496,2015-09-30
8a53d9956f3bf9549ab807058c4da0f4,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a53d9956f3bf9549ab807058c4da0f4,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a53d9956f3bf9549ab807058c4da0f4,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a53d9956f3bf9549ab807058c4da0f4,2015-04-30,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-05-31
8a53d9956f3bf9549ab807058c4da0f4,2015-05-31,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296,2015-05-31
8a5768429d3898ace11449c92e14b11c,2015-01-31,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-02-28
8a5768429d3898ace11449c92e14b11c,2015-02-28,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-02-28
8a6959d9f94c49f1b8bc345763fe1662,2015-01-31,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-02-28,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-03-31,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-04-30,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-05-31,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-06-30,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-07-31,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-08-31,0.163081,0.084009,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-09-30,0.163081,0.084009,0.0,44.26692996,0.0,0.0,2015-10-31
8a6959d9f94c49f1b8bc345763fe1662,2015-10-31,0.163081,0.084009,0.0,44.26692996,0.0,0.0,2015-10-31
8a6faf65de6426e8b433d09d5d9b56a4,2015-01-31,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-03-31
8a6faf65de6426e8b433d09d5d9b56a4,2015-02-28,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-03-31
8a6faf65de6426e8b433d09d5d9b56a4,2015-03-31,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872,2015-03-31
8a82b8c5c63f7a0629814e5165986a0c,2015-01-31,0.145725,0.0,0.0,44.26693116,0.0,0.0,2015-01-31
8a8d6cd58fcaf45d646af599182818be,2015-01-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a8d6cd58fcaf45d646af599182818be,2015-02-28,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a8d6cd58fcaf45d646af599182818be,2015-03-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a90af777fa630365b197d6b519f6e1b,2015-01-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a90af777fa630365b197d6b519f6e1b,2015-02-28,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a90af777fa630365b197d6b519f6e1b,2015-03-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a90af777fa630365b197d6b519f6e1b,2015-04-30,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a90af777fa630365b197d6b519f6e1b,2015-05-31,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a90af777fa630365b197d6b519f6e1b,2015-06-30,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-01-31,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-02-28,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-03-31,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-04-30,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-05-31,0.123664,0.101083,0.069223,40.56596939999999,24.33958068,16.22638872,2015-06-30
8a9237d28725154330fb7eaea03e0c48,2015-06-30,0.123664,0.101083,0.069223,40.565973,24.33957804,16.22638296,2015-06-30
8a93b9da9dc646dc509d60aed6fdd92e,2015-01-31,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-02-28
8a93b9da9dc646dc509d60aed6fdd92e,2015-02-28,0.152578,0.0,0.0,44.44470996,0.0,0.0,2015-02-28
8a948d3a4da17a1cd6b5591da4b38131,2015-01-31,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
8a948d3a4da17a1cd6b5591da4b38131,2015-02-28,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
8a948d3a4da17a1cd6b5591da4b38131,2015-03-31,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
8a948d3a4da17a1cd6b5591da4b38131,2015-04-30,0.1481299999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
8a948d3a4da17a1cd6b5591da4b38131,2015-05-31,0.1481299999999999,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
8a948d3a4da17a1cd6b5591da4b38131,2015-06-30,0.1481299999999999,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
8a95f31cf0bbf587e821ef30a21ad8cf,2015-01-31,0.149204,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a95f31cf0bbf587e821ef30a21ad8cf,2015-02-28,0.149204,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a95f31cf0bbf587e821ef30a21ad8cf,2015-03-31,0.149204,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
8a9799713cb9a5e8618485791561fe10,2015-01-31,0.170208,0.086236,0.0,44.26693116,0.0,0.0,2015-06-30
